Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NFLX,NVDA,PEP,PFE,TSLA,UNH,V,WMT,XOM
2023-10-20,-0.014813272272554023,-0.025477545009302105,-0.024405024890254978,-0.013515022143628208,-0.015731029655669637,0.0028702953298136435,0.004454454446285894,-0.016237200912732952,0.0040395897992144825,-0.01338788169482008,-0.014134147085151483,-0.002018050794928339,-0.01710476059395738,-0.00349403240302415,-0.01746511638735493,-0.037588294506416986,-0.008690333822233498,-0.001840696080571469,-0.012581088612901858,-0.01731410546125378
2023-10-23,0.0006937732436105293,0.011043686017449872,-0.028529334605921886,-0.037560519520700275,0.006615249841122939,-0.0027700349660984003,-0.01057881367243052,-0.01373481693192602,-0.009019695959597396,0.017216890997162615,0.008079457246420674,0.014558252798233084,0.03765166149220045,0.0005000738459539633,0.006180069965105783,0.0004244409540277161,-0.010414154995807223,-0.007958826879865377,0.014072805455184412,-0.014782801953739266
2023-10-24,0.0025400515383680045,0.015679217710014903,-0.00391849788219556,-0.02540100492513364,0.016781566652491087,-0.00013375475103138967,-0.0010574311430424643,0.0012050786469108843,0.028437754314332153,-0.004660595130443923,0.0036675152224665553,0.01679367245828045,0.01588259557482319,0.013094773164421092,-0.01338352363467843,0.02071937104662247,0.006554868793319457,0.013385698282290193,0.013816495489251235,-0.009731967686473553
2023-10-25,-0.013583555050770357,-0.05738720455716351,0.003135882800874956,-0.004991606756184375,-0.09992428116385454,-0.008121596925425578,0.0022458688597746246,-0.005469605343315642,0.00858993022028054,-0.042549842236350166,0.030216924005581625,-0.006012311629116418,-0.04410722482263374,0.000986095275797183,0.00981036377811062,-0.019117503387763968,0.009874918671517463,0.009331999537816493,-0.0030062626312563623,0.001843469693626254
2023-10-26,-0.024913130460670452,-0.015106526502479234,0.02206411715654477,-0.0072114362333079995,-0.02686831416190394,0.0007745142210762168,-0.017101547432445408,0.0025608977384985465,-0.006076715579069081,-0.038039377898929416,-0.03823604177319151,-0.018925684424309974,-0.03539739228962446,-0.005806806929338215,0.013895815314213689,-0.031855023921115055,-0.0034953541090159135,-0.02379788071692701,-0.006101053462713946,-0.009158619829653603
2023-10-27,0.0079377148244264,0.06609496003096194,-0.03704839180273911,-0.06956973129085409,-0.0009000593377930244,-0.02412775784535892,-0.023082818551268147,-0.036683432806523086,-0.009728127641689177,0.028647535422277493,0.005838275315847241,-0.014150330340873207,0.004305628944966333,-0.011151838067919861,-0.034277782420302216,0.007456619810883858,-0.0070273919998227186,-0.008728759604909264,-0.0037159363007281954,-0.019235793541668045
2023-10-30,0.012230031776122807,0.03816941562949783,0.020449050789228096,0.01198172396602537,0.01857095858092883,0.03697468589036479,0.009773419177816045,0.012669063612984033,0.016339285490593713,0.019787404362359595,0.022485865060595245,0.030226961161828658,0.016189128591066027,0.016527123532780408,0.01450729089882552,-0.04913755884950799,0.010107755930880202,0.016481292701697292,0.0114131924834866,0.0031214533323700167
2023-10-31,0.0028149474955716514,0.0028592165427561156,0.02498663544345403,-0.0024671620645824177,-0.003057917247645925,0.009198743377097252,0.008870309267299703,0.01186349377385465,0.006037012711666456,-0.004603203903029041,0.0023687804539918034,0.003918359339845523,-0.00929934083933448,0.006143422292498535,0.0003272575520867349,0.017479077618858696,0.010454828600251709,0.00862921734603983,0.0023896809080818926,-0.00028325916185245603
2023-11-01,0.018564990666154024,0.02895536224569817,0.0022753434176925325,-0.012081249864351662,0.01892043899508078,0.0116248881517107,0.0023563593776367853,-0.0008632194168329832,-0.0008855798594988862,0.03451542914440342,0.023269890197554766,0.02043640608756281,0.03718629854749933,0.009690549232070467,-0.001637506395221866,0.02371578467512414,-0.007421801518125548,0.014693853901771803,0.008894790489738735,-0.0019860077691600253
2023-11-02,0.020482062839897175,0.00777993014707512,0.04517617282670594,0.03265970941722607,0.008190928370674477,0.021259487355425044,0.010370545118494334,0.017692108483513103,0.01145087895239083,-0.0031473264664052536,0.006480562894979336,0.010699584979001031,0.027520686582248377,0.011818179102771609,-0.0003277939653307804,0.06060741733192199,0.008485492093359248,0.019384944776853708,0.003934688043473855,0.03231940408956202
2023-11-03,-0.0051945510816686635,0.003831274817510888,0.0285529585618729,-0.0077604686913819165,0.012549362626908867,0.0432259579594394,0.007294886717419402,0.011110586069619899,-0.006149632247585135,0.01192717516445363,0.01277969772898846,0.017851977077040004,0.033874798351407165,-0.00023973943771604667,0.02461278963024993,0.006613987223154538,-0.009803029876014335,0.0014379022981909628,-0.005209323064639282,-0.012264349194952118
2023-11-06,0.014499676659035288,0.008191461641483322,-0.003171778415949955,-0.004140985650846751,0.008868429854344662,-0.011388624622265198,0.002376140421658235,0.0075239578403136775,0.004045483606303524,0.0038069716383448693,0.010517112188860978,0.005489552821903665,0.01643990645934812,-0.0005399735296558461,-0.0025625106052693525,-0.0031418755173993063,0.004810528839542805,-0.00045171676920485737,0.0013352608538084176,-0.017880120286237755
2023-11-07,0.01434711835431024,0.021031053723631565,-0.006018908674494838,-0.017776094726374758,0.005512593835955926,0.00012364321175351023,-0.005287625221780168,-0.00048610424420836296,0.003679413574386281,0.009517691657086935,0.011156579024572011,-0.000299085264698018,0.004449173480736146,0.0028755327286562604,0.0022424393553781563,0.013183964542986537,0.008158290456909079,0.005243166334651939,0.0046592447997211295,-0.015803908401531785
2023-11-08,0.005867843890355218,-0.004424354026475008,-0.009634383374686362,-0.014016562320733783,0.00662078337758043,0.001880903330031991,-0.0036512623882272166,0.004918005293565564,-0.0015752649331046698,0.0030064497366462106,0.007378585354126166,0.004682936309934771,0.013379808819509176,0.0012553071410419392,-0.01385566156047835,-0.0003150737899408895,-0.002047402247772112,-0.0013930447987915429,-0.008183135892673832,-0.012358902770045255
2023-11-09,-0.002627903830635603,-0.010471269344292544,-0.01299168557636765,-0.0032355431223090036,-0.01221003889841299,-0.011714667305152915,-0.01968054242935846,-0.002975562671268861,-0.007560586262728819,0.002405116727606682,-0.006934862842825851,-0.0034411946175283425,0.008040656514919142,-0.007375115033084079,-0.024297953636357228,-0.056160489658582335,0.004220518758110359,-0.009350332267559658,-0.0023155966950638707,0.00029137442327797913
2023-11-10,0.022954416731392868,0.020834026486174828,0.005433808320634892,0.007090530218186508,0.01788262244337968,0.01463760783938195,-0.0011535813067675704,0.01472218608303244,0.0010585650412644476,0.02532008201805258,0.024591888461462652,0.02740455623456617,0.029072673321303366,0.004563241686224906,-0.006761392239353459,0.021996498496030803,0.004091823298814745,0.014829103123673804,0.013753187190536753,0.007643638526604768
2023-11-13,-0.008620703299722088,-0.0067796956619980975,0.0007223405965230967,0.007318320131919798,-0.003778338878489329,0.0042916245441437795,0.0025770403782310325,-0.004448757355591582,0.003695456572828437,0.001276729592055048,-0.008121179846488857,-0.005875316173921341,0.005879125114230277,0.005079629367402916,-0.017106083779531822,0.04134183399945268,0.0025098485416199523,-0.0023677077387871392,0.008925711962442406,0.0104512320632697
2023-11-14,0.01418462324167713,0.0222624868944461,0.05342087553501207,0.007265268348016107,0.01151665811432423,0.035489088262544044,0.00020332914236576016,0.0180822310850397,0.0029815967859687653,0.02139811978536521,0.009742874312282268,0.009023085885629278,0.021084228853076148,0.00202447069562961,0.009615381095099185,0.05943801947754146,-0.0038964906143785782,0.00923500726423665,-0.0001788510027225243,0.0038427775749987347
2023-11-15,0.003036404667549064,-0.0179936072902942,0.013596463690597194,0.0035099731250589628,0.007456068358382417,-0.0033121232293122915,0.007690838467313554,0.008719737197440125,0.001924770153507449,-0.01076208854107552,0.00040602073699336216,0.02919190664756588,-0.015587112974444484,-0.005128757121221739,0.03128933303811143,0.02261415546906509,-0.003800483960972656,0.004726784011035434,0.012625065601771901,-0.006059119518535994
2023-11-16,0.009001542959571118,-0.0025871085210313893,-0.002704612510249227,-0.015954674998024387,0.017013716595556616,-0.002758489655964702,0.008698664307432935,0.0113550452631479,-0.0010494218709453662,0.004438543521790628,0.017430281003997905,0.010787161217085117,0.012036516454596136,0.0027463733112833566,-0.014009492649619038,-0.03883534904080843,0.002615517612880147,0.0018523154358991434,-0.08439114604032882,-0.011643745300601971
2023-11-17,-0.0001053285434746698,0.016319176713111005,0.014785316173604457,0.01879683689220979,-0.011901173909500073,0.0074572810864195205,-0.002067670713366887,0.009005154733729093,0.0019229441976480466,0.002540240664679949,-0.016943592577445266,-0.002229705109499047,-0.0036849677623118637,-0.005680501630981993,0.005026008625954592,0.0030349323976643916,-0.006560678072088599,0.0039748830685892855,-0.004431875633216897,0.02410681402301762
2023-11-20,0.009235238871132978,0.006522368493262931,0.0010001120785916306,-0.0005539257048639001,0.006922893297057087,0.000766229285981801,0.008777211769618098,0.003070658065667864,0.0024419826603625516,0.01460750585891546,0.02031415308685247,0.018205888106853862,0.02228610433981837,-0.0014403038317345462,0.002003307537297161,0.005533119144943477,-0.0022215592255951933,0.0016416435985773248,-0.00032176676729811504,-0.004392347491058324
2023-11-21,-0.004239816015767062,-0.015378098422388575,-0.011731316042128181,-0.0023577009389370573,0.005270475817768627,-0.01328590480314329,0.008039034683234192,-0.0020896158467369474,0.010915721652272836,-0.008833938369135375,-0.011645529810285105,0.0010111508296186678,-0.009267445935892571,0.007657527888088822,0.010617196811337326,0.02349097451694071,0.0083559482279707,0.009000343681824674,0.0035993210291431765,-0.00038276405364889854
2023-11-22,0.003508424426340362,0.019339323436057043,-0.0010118513090975334,0.002011239542326848,0.011036179572864846,0.01089677691076929,-0.001987081119677825,0.002350497943850449,0.006698172275012126,0.013294816604924264,0.012731257693224585,0.006401203683191969,-0.024894713973801164,0.00842671711600751,0.0006598377379356535,-0.029408274734311846,0.007698456930852693,0.005889960700341312,-0.0076643028133638325,-0.004317230639077074
2023-11-24,-0.007028876618681679,0.0002044558061236046,0.003369068377267581,0.003941331860369601,-0.013082440796106098,0.0015049063952661257,0.011077267050739081,0.0013688564817879723,0.002564331461079039,-0.009592266869384858,-0.0011122939953640554,0.003258327036454123,-0.01948408215270403,0.0008857774982438116,0.005919173476131689,0.005280386261856229,0.006123397091610805,0.00228334973290778,0.008946808275652973,0.005369577876824572
2023-11-27,-0.0009481139175981923,0.006723903692254396,-0.005734524379627182,-0.0037336037083166573,-0.0020504569953478935,-0.004255295492260558,-0.008031978495947278,-0.0022821891625186552,-0.001879824358341775,-0.010491586314874901,0.0031215763033110022,-0.0008136068872000024,0.0097064510528857,-0.006218466334174444,-0.011873592293713209,0.002672174662581739,-0.006435994596283301,-0.0006293416409963726,0.004539209912062692,-0.005850449120564427
2023-11-28,0.003208930329766879,-0.004749615125619222,-0.0010152761574042657,0.007934677421918224,0.005774316751187669,-0.00017738639431641445,0.0023108918133036838,0.0022821891625186552,0.00205064437336544,0.012736078171901255,0.01074477925263384,-0.00035480741320936815,-0.008765017821473986,0.003203004873928883,-0.015042849430300542,0.044083356931929885,-0.005645311831761646,-0.004733005654387945,0.011857674026375609,-0.0005773033440128472
2023-11-29,-0.005424345417981868,-0.0048405851483783735,0.026070858581298317,-0.011056658814847964,-0.01623886620692616,0.015878047835458098,0.003160512081872291,0.005067295942172478,-0.005992744970124253,-0.020233384286577838,-0.01011101201234954,-0.003785857743864529,0.006648597982725768,-0.010118716397488292,0.013050260367313271,-0.010512266581043761,-0.010320802363035675,0.0050870018425070995,-0.016268791620170475,-0.015128316239577444
2023-11-30,0.0030580199733307722,-0.0015732090618447714,0.013870843658146725,-0.002156348499910976,-0.01839166541240722,0.003754872641178686,0.016625539618838836,0.011340079528181946,0.01153094114407649,-0.015318610813348954,0.000158215214726809,-0.006770756490994234,-0.028871513227572976,0.01433379555043679,0.012881997849095495,-0.016769619982683004,0.033074502130206795,0.00959069278997493,-0.002501897529652908,0.0039009457343386345
2023-12-01,0.006768448849685527,0.006413794210223145,0.015297317035686486,0.008390710975386462,-0.005068376173443134,0.019972249604388814,0.023768029506083366,0.004857490031920264,0.0034165711050748726,-0.007147320052006023,-0.01168007456019371,-0.01751644835075883,-0.00010692783842181086,0.002373965876326878,-0.05255494247579895,-0.005220199323598074,-0.007156929316328053,-0.0008962852301221957,-0.008708848690672344,0.002430296108568264
2023-12-04,-0.009509657047341413,-0.015006979673542808,-0.004532201070738928,0.00041415259972854557,-0.01983741369973746,0.0027516631032282746,0.0031517786061563413,0.00730559457995561,-0.0011945177657590733,-0.014887907530268585,-0.014442504730938666,-0.025750670665215303,-0.027203075503864138,0.0026640901362924296,0.012717119404463073,-0.013701443132188906,0.0020448486441280167,-0.00786865952542204,-0.00025908978550859274,-0.00545225961710738
2023-12-05,0.02084441891390476,0.013986300502114801,-0.007817711387808846,-0.01397146361676782,0.013217872013231435,-0.022109304351866754,-0.0020790959766721073,-0.0001265341309153456,0.0015354573246897374,-0.005420457654429889,0.009114564790448476,0.0027501255258073343,0.02302665145870586,-0.007120007671466588,-0.006510150157524652,0.01324075582575368,0.0036048951024847398,0.0006678475613570711,0.009224866470691762,-0.019618860862535392
2023-12-06,-0.005703226805683137,-0.01619802427317829,-0.0016363450803336121,-0.0023126108945330515,-0.00743283807758921,0.0006436714346733652,-0.012247779016291815,-0.010563901721472035,-0.0010233066734581797,-0.002642610730063666,-0.010036179409282475,-0.018672628756717824,-0.02309233141890532,-0.002563890019453119,-0.010366430646565838,0.00271912946077002,-0.001327613248584214,-0.001257484678948373,-0.01091127536298897,-0.013330367901501994
2023-12-07,0.01008811282294797,0.01619802427317829,0.004248914219522781,-0.0007722964682530531,0.05178149381894759,0.007719080437246895,-0.00781986327195483,0.00306600174698346,0.0023863199416744862,0.028385188879771484,0.005812863406749358,0.011727803926741664,0.023736328572961707,-0.0002982302773180123,-0.0055729732790528175,0.01356840927516334,-0.0022953781313503896,0.005998702833005964,-0.006602989948293114,-0.006986333417564161
2023-12-08,0.007385064380062367,0.0036696832247473665,0.009737343319358605,0.013183444356410057,-0.014269072469001998,0.0178595366057408,-0.006326286281049143,0.010973546109682708,-0.0022156149780876433,0.018685971415880687,0.00880322198483352,0.003886215086405631,0.019341293105203494,-0.0106864503715709,0.00522553732907749,0.004933396614923424,0.0027319796456612977,-0.000312842629151433,-0.010549930519586859,0.011416121220615416
2023-12-11,-0.013011550049947473,-0.010432734440314562,-0.003559335686379672,0.00027719385156732557,-0.012673618970713285,0.0026472790007394664,0.004135895246970556,0.003652242551876128,0.007309776578442673,-0.022705198353325073,-0.007860191996791777,0.01341888414790482,-0.018676262063314297,0.012833931273680044,-0.004876358456515462,-0.016957231787828597,-0.011138983627808408,0.0030453381400095125,0.002515572395016541,0.0007029482609679505
2023-12-12,0.007889022974602256,0.01083963549601652,-0.0035719843558674746,-0.012898855262514886,-0.005793505312929881,0.002413628332980089,6.458150451038591e-05,0.008885640417976681,0.006415678544581915,0.02711339319588113,0.008260854874865053,0.006739741662327159,0.02184980210992249,0.0038656124032661054,-0.0020972133194381293,-0.011452714531076325,0.003745018154661217,0.011781390581408147,0.0007933350364677239,-0.01588537201552498
2023-12-13,0.01655370882451912,0.009179334477907197,0.04142036941857663,0.014698337809202933,0.0003772374286548086,0.028296063635890434,0.004632136667483522,0.003358421105753351,0.008546420888515982,0.001554405268019643,-2.6617415328722416e-05,0.0360174216482676,0.009003217692281407,0.02079477547832731,-0.06954278830025462,0.009573866272891252,0.006010836729179125,0.010806041753996354,0.01761601765213916,0.008833720253219823
2023-12-14,0.0007573385239174613,-0.009586235533609155,0.05760919116458485,0.03612821728312099,-0.0047635066260598435,0.05560264659749681,0.006908584404554219,0.018028510181607338,-0.014962099433097897,-0.004701131746176479,-0.02280251709779435,-0.021373495735349746,0.005433415833706157,-0.02210162152078965,-0.020080291223943725,0.04797595720291614,-0.027271733040698187,-0.014009049403633789,-0.012278926158289849,0.026535250924147213
2023-12-15,-0.0027295909779674332,0.017149638892760777,-0.010068478127255087,-0.0038761840178747065,0.004989780794266707,-0.007748979800437539,-0.01096051607663906,0.007532793831038553,-0.007480481542029516,0.0052387810083498465,0.013031991769438811,0.004735159781775522,0.011106711111092071,-0.007457055844701799,0.018954269996130257,0.009711688394547835,-0.0058570758653759825,-0.0027091237271070767,0.003738816822998814,-0.006716885586237176
2023-12-18,-0.008539638941384098,0.02697180989869885,-0.00507205985564374,0.0022071234242355686,0.023846124386246004,-0.01086015388342787,0.0018029207318601692,0.006034077312069286,0.007141598679352157,0.028550599924694886,0.00516559577779141,0.029349373655386923,0.023988879930832763,0.011372285922027991,0.01601841927346115,-0.005617318318434705,-0.008641720730039992,0.0013168642989453971,0.014494333381814162,0.007405790852144989
2023-12-19,0.005345892469180491,-0.0018191003361760494,0.0023901661239786876,0.013009779537234145,0.0062397009387931135,0.015945733991180155,0.006540437751914929,0.013266418533424584,-0.0032244005824271227,0.016518855348864214,0.0016355046497000814,0.01814264664102705,-0.009490394557254422,-0.005699933386027034,0.039845829545764655,0.02018524987089254,-0.004778290649046113,0.00625022763975025,0.003607208676358553,0.01309624788937569
2023-12-20,-0.010771872585864983,-0.010918340834127349,-0.01594250846345835,-0.009208718590929088,0.01229140547972829,-0.01297439684347701,-0.0205993485995819,-0.011343232481049625,-0.020955814356478086,-0.003087226669228116,-0.007097987043816367,-0.011683697310186147,-0.030560645465796732,-0.013547660385884619,-0.01900044510792087,-0.03997677937731048,-0.015596973857682883,-0.011139151364062627,-0.011770958057820913,-0.016841516365781573
2023-12-21,-0.0007701726896582883,0.011243426514228716,0.006648324445279297,0.0030568368942418545,0.014923677252443923,0.008046374526267996,0.01019146097940471,0.005687747852867631,0.00657454774474342,0.013677064925086135,0.007847798015435892,0.004771258659595823,0.018105526978137387,0.007695715168568817,0.024313045162331903,0.029345860784191657,0.007626987111390093,0.009407131119767875,0.007066231085258057,0.004532042774517464
2023-12-22,-0.005562998358351834,-0.002733830879626531,0.006904017894200365,0.002253362144808868,0.00759103500408731,0.00021026306210369938,0.003996188056357042,-0.0005972752441332219,0.005674416563526297,-0.0019787684101606473,0.0027804199228551596,-0.009914543438969137,-0.003271362924624377,0.0042432110179460025,0.0031740341314097087,-0.007731210565404822,0.0008267629944640476,-0.004286179609687579,0.011880042424476045,0.0017678811683641271
2023-12-26,-0.0028449364775182673,-6.51468681667211e-05,0.01278051135311653,0.008963343863254813,0.00021201060828257567,0.0025190421986724942,0.004364654819911884,0.005896688242397197,0.004106818893914177,0.004066580911292306,0.0002135458425032155,0.00905984624782219,0.009153012861370602,0.00701261606518333,0.00035216157689221816,0.015987740073909684,-0.000538195213196424,0.0028209761291382307,-0.0015332821151545772,0.0022541966218225795
2023-12-27,0.0005178490363064725,-0.000456445479603218,-0.0005907292776821116,-0.003285795633002131,-0.008159299892271044,0.007492423591443753,0.0013439858352795042,0.005979941714059578,0.00255829276718611,0.008419162699929927,-0.0015760255054715344,0.0012208057241882564,0.002796562891727472,0.0031926495421377155,0.00701492139371096,0.018647455510860667,0.00529317351719083,-0.0008880039050715993,0.00935447000086187,-0.004710441069780913
2023-12-28,0.002223954998237687,0.0002608799229886216,0.001181347403440114,-0.014187567043914662,-0.0009978805189643225,0.005007312292342192,0.0014698950709082226,0.005298964079165636,0.0006810889971138323,0.0013684029432754485,0.003229482091620106,-0.0026061740770702,0.002122497268713275,-5.911008308512322e-05,0.006271851278347285,-0.032104151730160346,0.004027978434464785,0.005661006103783173,-0.0019652770353313365,-0.014565521488230537
2023-12-29,-0.005438934395429307,-0.009432812028151716,-0.0062176420446218295,-0.0040812229349116436,-0.0038583225225448103,-0.0016578144509775683,0.0010214302899393957,-0.00117515493801168,0.0030589654938291133,-0.012242438667442457,0.0020231937396282262,-0.007427958897075815,0.0,0.0026532903044316214,0.0,-0.018738327073791083,0.002986708709644681,-0.0001917706557561516,0.0005074925883392645,-0.002098145642397853
2024-01-02,-0.03644271808009414,-0.013317252487413,0.00680767408356564,0.0021429946392563792,-0.010940743811565845,0.00653705172190211,0.020397894022988083,0.011572955444981936,0.014989821005202408,-0.021907372197931707,-0.013844035122573928,-0.03848161139844963,-0.027722184309327158,0.017914374737895145,0.03212854666908038,-0.000241487460745482,0.024151812047577437,-0.00570087505140382,0.010349042847601186,0.023525828137078264
2024-01-03,-0.007515747365755665,-0.009785543802100172,-0.010974630535969698,0.018886676970922167,0.005413517799245149,-0.016907484337955303,0.006231599078937222,-0.004368047731266422,0.0023375730657058114,-0.005269445499211933,-0.0007283221498592951,0.003749684896874772,-0.012513666746733154,0.000231224853536105,0.0,-0.0409612227993259,0.004975192951513385,-0.0034441177837214454,6.273797267120074e-05,0.008366500123887732
2024-01-04,-0.012781513709223091,-0.026619055871345942,0.008020506457678156,-0.01102347599987663,-0.018379805660316606,0.003033525410278237,-0.002114314406836293,0.006614333666000505,-0.0033410944710707824,0.007663176052312259,-0.007203448995342754,0.009334051814584576,0.008978368466004305,-0.008594212395886203,-0.021762116022514544,-0.002183149965664377,0.006234615595080761,0.006298438494804159,-0.009714408056683776,-0.008757509393777951
2024-01-05,-0.0040210988770406075,0.0046237143849809925,0.01846749125565683,-0.0017274940383638082,-0.004850787782862298,0.009072217823676176,0.0031079019454143264,0.0050046390213838166,-0.0015072411593513024,0.013818748219138755,-0.00051639648564894,-0.001285947195243775,0.022638566380033698,-0.014864733074412939,0.012978117361208685,-0.0018509415250838046,-0.014850422676327746,0.00030823957857339934,-0.006677766656407069,0.003025207219207182
2024-01-08,0.023887323332195898,0.026229678338986595,-0.007872932214642248,-0.006001950250062116,0.022654545840401497,0.006242816738053492,0.0024793049379043808,-0.0014523506854917656,0.007346969795841041,0.018885637185872994,0.01869558929436188,0.022876852093131728,0.06229921499439994,0.0010058003233233137,0.0037258627468754746,0.012386614576639587,-0.0016017406554720282,0.010914794003938688,0.009779030393774146,-0.01680220406993449
2024-01-09,-0.002265974640799584,0.015109875810598083,-0.01563676906597733,-0.02574676609910842,0.01508297779270773,-0.013254169068715349,0.0006188669622995135,-0.007937248515112572,-0.0018316712347914432,-0.0034351703251731536,0.0029314267497477786,-0.006079899702768454,0.016832730184031863,-0.011538040174293052,-0.006103834855209378,-0.023096839566935756,0.003442074415148433,0.0030044672945050976,0.006675878356181997,-0.012463502819853645
2024-01-10,0.005655503749229851,0.01547065061552022,-0.0008927675589203155,-0.008270227774432648,0.009391579601762068,-0.004649397869326499,0.0014837804075700234,0.002107128241823908,0.00332781987684605,0.035832795053797994,0.018403783163724263,-0.00782993632737039,0.0225145688677566,-0.0014967609084148847,-0.014043771723981635,-0.004350632806279009,-0.0013567158165166404,0.004660061199323273,0.012351924521841084,-0.009881045899629903
2024-01-11,-0.0032278582186666682,0.009387897135060719,-0.013483010205077584,0.005383531691120602,-0.0014064777544549045,-0.005802692052337299,-0.0044579624140572705,-0.004218893861207107,-0.006499403256571945,-0.0021615642417307512,0.004847519557003466,0.028645203564486632,0.008646933564097292,-0.0047440342403710645,-0.020561738424409448,-0.029145966144497493,0.003787130022764096,-0.002005391002530388,-0.0011165197146438821,-0.00020267239770177525
2024-01-12,0.0017765739247650458,-0.0036152239546973775,-0.010614557443588524,0.013604905904709419,0.004003657134869165,-0.0052804557805039565,0.007665337321072663,-0.007367213300011777,0.0096505398955129,0.012954386796413253,0.0099342543541443,-0.00014221943645953417,-0.0020450519181274274,0.006838694987894911,0.010507964061464925,-0.0373493987774296,-0.03424797611253094,0.0005301833921809163,0.0013026062393133309,0.012889174869270548
2024-01-16,-0.012393576692652175,-0.009487311793447084,-0.020949352384198594,-0.02460952790502713,-0.0011221689521008216,0.007122051761032644,-0.01158223325546981,-0.0062898714200860795,-0.006645570639052245,-0.01895059865248161,0.004622895767808721,-0.022437741236330577,0.0301035193391348,-0.0065977363192955,-0.013328951029822456,0.004649070658850896,-0.004535462299529058,0.004042206698732009,0.003156446737369034,-0.02287094823889202
2024-01-17,-0.005186953230273517,-0.009512302504831815,-0.010012578013163687,-0.003974939319999926,-0.0071841672632153575,-0.008632148749231128,-0.0005610289336219765,-0.005371973071658154,0.0,0.002473173106013249,-0.002052088655100981,-0.0018927302021265469,-0.005852239918674229,0.0016233409318830994,-0.006020857438711946,-0.020025473044372077,0.01109106022058537,0.005226985943412643,-0.00470742675700464,-0.007294280329538161
2024-01-18,0.03205152025701086,0.01172971901263864,-0.0022038340791992184,-0.009124647607887226,0.014107912550358925,-0.0007162625095702424,0.0048502070241420725,0.0019730152408587998,0.0028296876496218815,0.020847146475118095,0.01123417767561552,0.010314438159974681,0.018628962425399465,0.0043764955483034385,-0.00213367939448883,-0.017172815629643345,-0.016518447314520124,0.0056472214617766525,0.013382602664024024,-0.0018577503981882515
2024-01-19,0.015413393352166516,0.011915672389450016,0.015324870776608712,0.002957018965879854,0.020010489059763437,0.013937617930442237,0.00291113932803011,0.017114512297990103,-0.005500317599802962,0.019274316450714757,0.012113037331542564,-0.004874734826431304,0.04089837095284388,-0.008349844903593251,0.006741287583410305,0.0014620115002585976,-0.02506271133350957,0.010240603045819086,-0.005282374342610918,0.0015482375108319957
2024-01-22,0.0120901627338581,-0.003611493461086468,0.010189849979553411,0.0017561677234798623,-0.002668009041182806,0.009789653650772223,0.004874438613251542,-0.0011747505077002174,-0.004355154406884942,-0.004364750696956854,-0.005432646473847669,0.005698629676614164,0.002736139871885257,-0.004049541946527846,0.0010602020867382933,-0.01610524059758145,0.01855348664306611,0.001106796330643256,6.154414699599542e-05,-0.001341650286381224
2024-01-23,0.006631125535104587,0.007979485588610835,0.006736165449747755,-0.002811208622111039,0.007166561715602704,-0.013538144987612633,-0.016507730547353106,-0.0066059336688493175,0.004689245793452201,0.008918236723997275,0.006009397612385392,0.013253136380391606,0.00366448224626037,0.015206836781620936,0.004229758926534544,0.0016270106278728491,0.004919831458220614,0.00022116658081205998,0.002521781567557113,0.011195069104154243
2024-01-24,-0.003490103617098228,0.0054331741974325,0.0063880437241943255,0.01972130331725097,0.011226197011859895,-0.003604467181083315,-0.0053329786736480145,0.008895842876684767,-0.01583058153271466,0.0141773452716345,0.009133480394702964,0.10168236837006717,0.02456503807379029,-0.01224347254408542,-0.0035236334105444023,-0.006283434610725003,-0.004452075967108726,0.0014366773080727313,-0.01422866905520559,0.017113435752365014
2024-01-25,-0.0016981373483577755,0.0055940956796645125,0.012355083386649035,0.024874398004317122,0.021094023949206786,0.008660361230671931,0.003767297458043828,0.014209522225096194,0.004234751428770167,0.006327451074046309,0.005721779161595109,0.030954638330709106,0.0041471247136151135,0.005780387356478123,-0.015890416209218383,-0.12925817170128795,-0.03940388207075429,0.003527877925422196,0.014474259871991357,0.025084270790875607
2024-01-26,-0.009053436726046193,0.008647102438040122,0.0011972589528306266,0.0038289533010171795,0.002104887910168607,-0.012912739272379348,-0.0003760303690354405,-0.0038237059398440465,0.0035435796324376767,0.0024388614286623422,-0.002324486058375541,0.014871064919856458,-0.009555965578195824,0.007774683374985436,0.0,0.003389065826718607,0.01966753996393944,-0.017279310003974757,0.008743354822460248,0.008482554934969855
2024-01-29,-0.003592438624246519,0.013359331333491653,0.005369937203286046,-0.0004021798971258761,0.008635931608393044,0.007305237107788187,-0.0008782615100288993,0.0026086279319965655,0.0060452071554770725,0.017304934797362392,0.01423257396231481,0.009370057586335356,0.023224478301053786,0.0017258182518986587,0.0003638275681057124,0.04105548959785832,0.002659438522425006,0.021123473710271234,0.004676279121931692,0.001261361778698955
2024-01-30,-0.019433390971869358,-0.014113732972623083,0.03450641157318879,0.006951722649193748,-0.013444198306882704,0.016444819417160694,-0.0037090609364005545,0.020287265921882458,0.0028420559052184657,-0.002396585572745913,-0.0027618831490583418,-0.02272982588549244,0.004934635400912768,0.008704616587507097,-0.016881039371230866,0.003450822628979111,-0.0018450012843418406,0.01267235855730764,0.0033271344414500525,0.016540426895498506
